time,seconds_elapsed,z,y,x
1737750461236921900,51.367921875,-0.1843610554933548,-0.2864919602870941,-0.9836902022361755
1737750461246989800,51.37798974609375,-0.17062899470329285,-0.329128623008728,-1.009069561958313
1737750461257057800,51.38805786132812,-0.1835477203130722,-0.35064002871513367,-1.0345568656921387
1737750461267125500,51.39812548828125,-0.2302348017692566,-0.36876046657562256,-1.0593180656433105
1737750461277193700,51.40819384765625,-0.27697116136550903,-0.38926172256469727,-1.0684360265731812
1737750461287260700,51.4182607421875,-0.28118932247161865,-0.41661641001701355,-1.0729007720947266
1737750461297328600,51.42832861328125,-0.22407038509845734,-0.41894665360450745,-1.0504505634307861
1737750461307396600,51.43839672851563,-0.12566205859184265,-0.39147934317588806,-1.009735107421875
1737750461317464600,51.44846459960937,-0.04252322390675545,-0.38083335757255554,-0.9729635119438171
1737750461327532800,51.45853271484375,0.011541075073182583,-0.41047966480255127,-0.9298272132873535
1737750461337600800,51.468600830078124,0.038353513926267624,-0.4353562593460083,-0.8646160364151001
1737750461347668700,51.47866870117188,0.03717479854822159,-0.4517267048358917,-0.7968723773956299
1737750461357736700,51.48873681640625,0.018199244514107704,-0.5125541090965271,-0.7521597743034363
1737750461367804700,51.4988046875,0.027724571526050568,-0.6422860026359558,-0.6914130449295044
1737750461377872600,51.50887255859375,0.10409177839756012,-0.8359563946723938,-0.63218092918396
1737750461387940600,51.518940673828126,0.23405137658119202,-1.018179178237915,-0.5826229453086853
1737750461398008600,51.52900854492187,0.3807574510574341,-1.0938431024551392,-0.5117900371551514
1737750461408076800,51.53907690429688,0.523093581199646,-0.9832214713096619,-0.40588119626045227
1737750461418144800,51.54914477539062,0.6441174745559692,-0.7058186531066895,-0.26864078640937805
1737750461428212700,51.559212646484376,0.7560359835624695,-0.32446035742759705,-0.099001944065094
1737750461438280700,51.56928076171875,0.8669385313987732,0.13424275815486908,0.08142241835594177
1737750461448348400,51.579348388671875,0.9818576574325562,0.6141089797019958,0.2875787913799286
1737750461458416400,51.58941650390625,1.1180129051208496,1.0063529014587402,0.5184913873672485
1737750461468484400,51.599484375,1.2725638151168823,1.269737958908081,0.7314713001251221
1737750461478551300,51.60955126953125,1.429033637046814,1.401556372642517,0.9216966032981873
1737750461488619500,51.61961962890625,1.5538409948349,1.4033050537109375,1.0588654279708862
1737750461498687500,51.6296875,1.6239066123962402,1.3846629858016968,1.1567602157592773
1737750461508755500,51.63975537109375,1.6457246541976929,1.4431155920028687,1.2827026844024658
1737750461518823400,51.649823486328124,1.6389029026031494,1.5488500595092773,1.4357421398162842
1737750461528891600,51.6598916015625,1.6112641096115112,1.5514748096466064,1.5338902473449707
1737750461538959600,51.669959716796875,1.5875869989395142,1.4266774654388428,1.5641200542449951
1737750461549027300,51.68002734375,1.5941120386123657,1.2360159158706665,1.5975065231323242
1737750461559095300,51.69009521484375,1.6156474351882935,1.079378604888916,1.6864843368530273
1737750461569163500,51.70016357421875,1.6208679676055908,1.0040236711502075,1.814734697341919
1737750461579231500,51.7102314453125,1.597974419593811,0.7903226017951965,1.817129373550415
1737750461589299500,51.72029956054688,1.5934760570526123,0.23593689501285553,1.5898059606552124
1737750461599367400,51.73036743164062,1.6839371919631958,-0.3746492266654968,1.3243896961212158
1737750461609435600,51.740435546875,1.9371100664138794,-0.7076777815818787,1.3140332698822021
1737750461619503600,51.750503662109374,2.2932960987091064,-0.6932218670845032,1.5583090782165527
1737750461629571300,51.7605712890625,2.6349449157714844,-0.40639492869377136,1.849496603012085
1737750461639639300,51.77063940429687,2.8827757835388184,-0.15806101262569427,2.022886037826538
1737750461649707500,51.78070751953125,3.009117841720581,0.001344363670796156,2.123845100402832
1737750461659774500,51.7907744140625,3.062795639038086,0.09942299127578735,2.259899854660034
1737750461669842400,51.80084252929687,3.1026408672332764,0.39347484707832336,2.513152837753296
1737750461679910400,51.810910400390625,3.1825525760650635,0.8254933953285217,2.855769634246826
1737750461689978400,51.82097827148438,3.2875564098358154,1.2525986433029175,3.145968437194824
1737750461700046600,51.831046630859376,3.3930723667144775,1.5676740407943726,3.2226667404174805
