time,seconds_elapsed,z,y,x
1737749514334332400,91.10933251953125,-420.1856689453125,-14.894866943359375,-200.34478759765625
1737749514344288300,91.11928833007812,-420.3601379394531,-15.08795166015625,-199.86801147460938
1737749514354245400,91.12924536132813,-420.437255859375,-14.785171508789062,-199.7517547607422
1737749514364202500,91.13920239257813,-421.03302001953125,-15.044570922851562,-199.43258666992188
1737749514374158300,91.14915844726562,-420.1837463378906,-14.7916259765625,-199.1036834716797
1737749514384113700,91.15911376953125,-420.8269348144531,-14.621368408203125,-198.07801818847656
1737749514394070300,91.1690703125,-420.7237243652344,-14.329833984375,-197.86746215820312
1737749514404026600,91.17902661132813,-421.1212158203125,-14.19635009765625,-197.4613037109375
1737749514413983200,91.18898315429688,-420.9593505859375,-14.040267944335938,-197.20892333984375
1737749514423940400,91.1989404296875,-421.549072265625,-14.087554931640625,-197.17767333984375
1737749514433895400,91.2088955078125,-421.9222412109375,-14.04656982421875,-196.96994018554688
1737749514443851500,91.2188515625,-422.114013671875,-13.744338989257812,-197.2499542236328
1737749514453807400,91.22880737304688,-422.5796203613281,-13.374908447265625,-197.343017578125
1737749514463764500,91.23876440429687,-422.8704833984375,-13.129638671875,-196.8131866455078
1737749514473721600,91.2487216796875,-423.73388671875,-12.793212890625,-196.72845458984375
1737749514483679500,91.25867944335937,-423.5020751953125,-12.707748413085938,-196.45042419433594
1737749514493636400,91.26863623046874,-424.1680908203125,-12.695632934570312,-195.70797729492188
1737749514503593500,91.27859350585938,-424.37548828125,-12.458389282226562,-196.14425659179688
1737749514513550600,91.28855053710937,-424.4342956542969,-12.29736328125,-196.21560668945312
1737749514523507500,91.29850756835937,-424.2740478515625,-12.095306396484375,-196.606201171875
1737749514533465300,91.30846533203125,-425.1677551269531,-11.869949340820312,-196.72299194335938
1737749514543423700,91.318423828125,-425.364990234375,-11.227737426757812,-196.79161071777344
1737749514553379800,91.3283798828125,-425.36602783203125,-11.49224853515625,-196.3062286376953
1737749514563336700,91.33833666992187,-425.872802734375,-10.9320068359375,-196.6432647705078
1737749514573292800,91.34829272460938,-425.9920654296875,-10.90972900390625,-196.7744140625
1737749514583248600,91.35824853515625,-426.80615234375,-10.4521484375,-197.02320861816406
1737749514593205800,91.36820581054687,-427.0787048339844,-10.22613525390625,-197.3171844482422
1737749514603163000,91.37816284179688,-427.5159912109375,-9.965133666992188,-197.28985595703125
1737749514613118700,91.38811865234375,-428.64276123046875,-9.606658935546875,-197.39205932617188
1737749514623074800,91.39807470703126,-428.39984130859375,-9.577651977539062,-196.97064208984375
1737749514633031700,91.40803173828125,-428.4815673828125,-9.159637451171875,-197.26397705078125
1737749514642989600,91.41798950195313,-428.5927734375,-8.651412963867188,-197.53482055664062
1737749514652945700,91.42794555664062,-429.0115966796875,-8.653671264648438,-197.99270629882812
1737749514662901800,91.43790185546875,-429.35333251953125,-8.375320434570312,-198.20046997070312
1737749514672858600,91.44785864257813,-430.11590576171875,-8.160659790039062,-198.9962158203125
1737749514682814700,91.45781469726562,-430.4637451171875,-7.8703155517578125,-198.73118591308594
1737749514692771600,91.467771484375,-430.7716064453125,-7.203277587890625,-198.79835510253906
1737749514702728700,91.47772875976563,-431.2742004394531,-7.088714599609375,-198.8318328857422
1737749514712685600,91.487685546875,-432.0679931640625,-6.711761474609375,-199.14964294433594
1737749514722642700,91.497642578125,-431.86187744140625,-6.21514892578125,-199.23388671875
1737749514732598800,91.50759887695312,-432.32220458984375,-6.3045501708984375,-199.3507537841797
